datetime,value,label
2014-04-06 12:00:00,5530.0,W203
2014-04-13 12:00:00,6020.0,W203
2014-04-20 12:00:00,6320.0,W203
2014-04-27 12:00:00,6230.0,W203
2014-05-04 12:00:00,6460.0,W203
2014-05-11 12:00:00,6470.0,W203
2014-05-18 12:00:00,6570.0,W203
2014-05-25 12:00:00,6660.0,W203
2014-06-01 12:00:00,6730.0,W203
2014-06-08 12:00:00,6660.0,W203
2014-06-15 12:00:00,6680.0,W203
2014-06-22 12:00:00,6740.0,W203
2014-06-29 12:00:00,6620.0,W203
2014-07-06 12:00:00,6610.0,W203
2014-07-13 12:00:00,6840.0,W203
2014-07-20 12:00:00,6880.0,W203
2014-07-27 12:00:00,6810.0,W203
2014-08-03 12:00:00,6840.0,W203
2014-08-10 12:00:00,6630.0,W203
2014-08-17 12:00:00,6700.0,W203
2014-08-24 12:00:00,6760.0,W203
2014-08-31 12:00:00,6630.0,W203
2014-09-07 12:00:00,6620.0,W203
2014-09-14 12:00:00,6610.0,W203
2014-09-21 12:00:00,6670.0,W203
2014-09-28 12:00:00,6570.0,W203
2014-10-05 12:00:00,6480.0,W203
2014-10-12 12:00:00,6050.0,W203
2014-10-19 12:00:00,5820.0,W203
2014-10-26 12:00:00,5680.0,W203
2014-11-02 12:00:00,5540.0,W203
2014-11-09 12:00:00,5320.0,W203
2014-11-16 12:00:00,5150.0,W203
2014-11-23 12:00:00,5270.0,W203
2014-11-30 12:00:00,5150.0,W203
2014-12-07 12:00:00,5120.0,W203
2014-12-14 12:00:00,4920.0,W203
2014-12-21 12:00:00,4630.0,W203
2014-12-28 12:00:00,4630.0,W203
2015-01-04 12:00:00,4520.0,W203
2015-01-11 12:00:00,4930.0,W203
2015-01-18 12:00:00,5050.0,W203
2015-01-25 12:00:00,5060.0,W203
2015-02-01 12:00:00,5300.0,W203
2015-02-08 12:00:00,5350.0,W203
2015-02-15 12:00:00,5510.0,W203
2015-02-22 12:00:00,5470.0,W203
2015-03-01 12:00:00,5500.0,W203
2015-03-08 12:00:00,5290.0,W203
2015-03-15 12:00:00,5290.0,W203
2015-03-22 12:00:00,5190.0,W203
2015-03-29 12:00:00,5270.0,W203
2015-04-05 12:00:00,5240.0,W203
2015-04-12 12:00:00,5280.0,W203
2015-04-19 12:00:00,5650.0,W203
2015-04-26 12:00:00,6030.0,W203
2015-05-03 12:00:00,6100.0,W203
2015-05-10 12:00:00,6370.0,W203
2015-05-17 12:00:00,6460.0,W203
2015-05-24 12:00:00,6640.0,W203
2015-05-31 12:00:00,6870.0,W203
2015-06-07 12:00:00,7340.0,W203
2015-06-14 12:00:00,7620.0,W203
2015-06-21 12:00:00,7300.0,W203
2015-06-28 12:00:00,7070.0,W203
2015-07-05 12:00:00,6810.0,W203
2015-07-12 12:00:00,7070.0,W203
2015-07-19 12:00:00,6990.0,W203
2015-07-26 12:00:00,7110.0,W203
2015-08-02 12:00:00,6970.0,W203
2015-08-09 12:00:00,6950.0,W203
2015-08-16 12:00:00,6670.0,W203
2015-08-23 12:00:00,6620.0,W203
2015-08-30 12:00:00,6550.0,W203
2015-09-06 12:00:00,6050.0,W203
2015-09-13 12:00:00,6140.0,W203
2015-09-20 12:00:00,5770.0,W203
2015-09-27 12:00:00,5920.0,W203
2015-10-04 12:00:00,5780.0,W203
2015-10-11 12:00:00,5960.0,W203
2015-10-18 12:00:00,5950.0,W203
2015-10-25 12:00:00,5830.0,W203
2015-11-01 12:00:00,5700.0,W203
2015-11-08 12:00:00,5550.0,W203
2015-11-15 12:00:00,5610.0,W203
2015-11-22 12:00:00,5460.0,W203
2015-11-29 12:00:00,5290.0,W203
2015-12-06 12:00:00,4880.0,W203
2015-12-13 12:00:00,4730.0,W203
2015-12-20 12:00:00,4290.0,W203
2015-12-27 12:00:00,4300.0,W203
2016-01-03 12:00:00,4470.0,W203
2016-01-10 12:00:00,4960.0,W203
2016-01-17 12:00:00,5080.0,W203
2016-01-24 12:00:00,5130.0,W203
2016-01-31 12:00:00,5030.0,W203
2016-02-07 12:00:00,4960.0,W203
2016-02-14 12:00:00,5050.0,W203
2016-02-21 12:00:00,4930.0,W203
2016-02-28 12:00:00,5040.0,W203
2016-03-06 12:00:00,5230.0,W203
2016-03-13 12:00:00,5680.0,W203
2016-03-20 12:00:00,6100.0,W203
2016-03-27 12:00:00,5860.0,W203
2016-04-03 12:00:00,5640.0,W203
2016-04-10 12:00:00,5580.0,W203
2016-04-17 12:00:00,5940.0,W203
2016-04-24 12:00:00,6120.0,W203
2016-05-01 12:00:00,6370.0,W203
2016-05-08 12:00:00,6510.0,W203
2016-05-15 12:00:00,6600.0,W203
2016-05-22 12:00:00,6590.0,W203
2016-05-29 12:00:00,6520.0,W203
2016-06-05 12:00:00,6230.0,W203
2016-06-12 12:00:00,6420.0,W203
2016-06-19 12:00:00,6710.0,W203
2016-06-26 12:00:00,6700.0,W203
2016-07-03 12:00:00,6550.0,W203
2016-07-10 12:00:00,6740.0,W203
2016-07-17 12:00:00,6770.0,W203
2016-07-24 12:00:00,6690.0,W203
2016-07-31 12:00:00,6180.0,W203
2016-08-07 12:00:00,6180.0,W203
2016-08-14 12:00:00,6300.0,W203
2016-08-21 12:00:00,6700.0,W203
2016-08-28 12:00:00,6620.0,W203
2016-09-04 12:00:00,6440.0,W203
2016-09-11 12:00:00,6440.0,W203
2016-09-18 12:00:00,6270.0,W203
2016-09-25 12:00:00,5900.0,W203
2016-10-02 12:00:00,6090.0,W203
2016-10-09 12:00:00,5760.0,W203
2016-10-16 12:00:00,5460.0,W203
2016-10-23 12:00:00,5510.0,W203
2016-10-30 12:00:00,5380.0,W203
2016-11-06 12:00:00,5370.0,W203
2016-11-13 12:00:00,5260.0,W203
2016-11-20 12:00:00,5250.0,W203
2016-11-27 12:00:00,5110.0,W203
2016-12-04 12:00:00,5260.0,W203
2016-12-11 12:00:00,5050.0,W203
2016-12-18 12:00:00,4770.0,W203
2016-12-25 12:00:00,4630.0,W203
2017-01-01 12:00:00,4340.0,W203
2017-01-08 12:00:00,4720.0,W203
2017-01-15 12:00:00,5060.0,W203
1999-01-03 12:00:00,331.4,W206
1999-01-10 12:00:00,392.9,W206
1999-01-17 12:00:00,406.8,W206
1999-01-24 12:00:00,434.4,W206
1999-01-31 12:00:00,432.5,W206
1999-02-07 12:00:00,582.7,W206
1999-02-14 12:00:00,639.5,W206
1999-02-21 12:00:00,717.2,W206
1999-02-28 12:00:00,638.5,W206
1999-03-07 12:00:00,691.0,W206
1999-03-14 12:00:00,686.0,W206
1999-03-21 12:00:00,672.9,W206
1999-03-28 12:00:00,778.0,W206
1999-04-04 12:00:00,738.1,W206
1999-04-11 12:00:00,768.4,W206
1999-04-18 12:00:00,738.9,W206
1999-04-25 12:00:00,762.9,W206
1999-05-02 12:00:00,793.1,W206
1999-05-09 12:00:00,792.5,W206
1999-05-16 12:00:00,719.9,W206
1999-05-23 12:00:00,884.7,W206
1999-05-30 12:00:00,883.8,W206
1999-06-06 12:00:00,726.9,W206
1999-06-13 12:00:00,960.3,W206
1999-06-20 12:00:00,902.8,W206
1999-06-27 12:00:00,926.5,W206
1999-07-04 12:00:00,899.4,W206
1999-07-11 12:00:00,855.9,W206
1999-07-18 12:00:00,961.1,W206
1999-07-25 12:00:00,992.4,W206
1999-08-01 12:00:00,1060.6,W206
1999-08-08 12:00:00,1003.2,W206
1999-08-15 12:00:00,960.4,W206
1999-08-22 12:00:00,970.1,W206
1999-08-29 12:00:00,926.4,W206
1999-09-05 12:00:00,837.2,W206
1999-09-12 12:00:00,895.8,W206
1999-09-19 12:00:00,969.6,W206
1999-09-26 12:00:00,1046.0,W206
1999-10-03 12:00:00,984.0,W206
1999-10-10 12:00:00,968.7,W206
1999-10-17 12:00:00,990.9,W206
1999-10-24 12:00:00,1061.0,W206
1999-10-31 12:00:00,984.2,W206
1999-11-07 12:00:00,947.0,W206
1999-11-14 12:00:00,836.3,W206
1999-11-21 12:00:00,950.4,W206
1999-11-28 12:00:00,865.3,W206
1999-12-05 12:00:00,827.9,W206
1999-12-12 12:00:00,979.4,W206
1999-12-19 12:00:00,1111.6,W206
1999-12-26 12:00:00,1200.8,W206
2000-01-02 12:00:00,1190.1,W206
2000-01-09 12:00:00,1182.2,W206
2000-01-16 12:00:00,1168.9,W206
2000-01-23 12:00:00,1176.7,W206
2000-01-30 12:00:00,1327.9,W206
2000-02-06 12:00:00,1447.7,W206
2000-02-13 12:00:00,1313.8,W206
2000-02-20 12:00:00,1192.3,W206
2000-02-27 12:00:00,1052.0,W206
2000-03-05 12:00:00,1008.2,W206
2000-03-12 12:00:00,987.7,W206
2000-03-19 12:00:00,1134.0,W206
2000-03-26 12:00:00,962.4,W206
2000-04-02 12:00:00,992.4,W206
2000-04-09 12:00:00,1128.5,W206
2000-04-16 12:00:00,1303.9,W206
2000-04-23 12:00:00,1303.5,W206
2000-04-30 12:00:00,1352.3,W206
2000-05-07 12:00:00,1327.1,W206
2000-05-14 12:00:00,1236.1,W206
2000-05-21 12:00:00,1791.0,W206
2000-05-28 12:00:00,1472.3,W206
2000-06-04 12:00:00,1436.2,W206
2000-06-11 12:00:00,1320.4,W206
2000-06-18 12:00:00,1257.8,W206
2000-06-25 12:00:00,1228.1,W206
2000-07-02 12:00:00,1327.2,W206
2000-07-09 12:00:00,1170.1,W206
2000-07-16 12:00:00,1130.0,W206
2000-07-23 12:00:00,1118.1,W206
2000-07-30 12:00:00,1178.4,W206
2000-08-06 12:00:00,1119.9,W206
2000-08-13 12:00:00,1010.8,W206
2000-08-20 12:00:00,1082.1,W206
2000-08-27 12:00:00,1072.7,W206
2000-09-03 12:00:00,1105.7,W206
2000-09-10 12:00:00,1149.3,W206
2000-09-17 12:00:00,1124.4,W206
2000-09-24 12:00:00,1154.1,W206
2000-10-01 12:00:00,1166.7,W206
2000-10-08 12:00:00,1317.3,W206
2000-10-15 12:00:00,1327.7,W206
2000-10-22 12:00:00,1273.4,W206
2000-10-29 12:00:00,1183.8,W206
2000-11-05 12:00:00,1221.6,W206
2000-11-12 12:00:00,1198.8,W206
2000-11-19 12:00:00,999.8,W206
2000-11-26 12:00:00,1033.5,W206
2000-12-03 12:00:00,1070.1,W206
2000-12-10 12:00:00,1216.9,W206
2000-12-17 12:00:00,1240.1,W206
2000-12-24 12:00:00,1272.8,W206
2000-12-31 12:00:00,1241.4,W206
2001-01-07 12:00:00,1077.8,W206
2001-01-14 12:00:00,1147.6,W206
2001-01-21 12:00:00,1348.3,W206
2001-01-28 12:00:00,1296.8,W206
2001-02-04 12:00:00,1194.7,W206
2001-02-11 12:00:00,1336.7,W206
2001-02-18 12:00:00,1339.9,W206
2001-02-25 12:00:00,1446.3,W206
2001-03-04 12:00:00,1313.8,W206
2001-03-11 12:00:00,1245.0,W206
2001-03-18 12:00:00,989.6,W206
2001-03-25 12:00:00,1111.0,W206
2001-04-01 12:00:00,1297.8,W206
2001-04-08 12:00:00,1276.7,W206
2001-04-15 12:00:00,1334.5,W206
2001-04-22 12:00:00,1286.8,W206
2001-04-29 12:00:00,1239.9,W206
2001-05-06 12:00:00,1226.3,W206
2001-05-13 12:00:00,1294.7,W206
2001-05-20 12:00:00,1361.1,W206
2001-05-27 12:00:00,1359.6,W206
2001-06-03 12:00:00,1417.3,W206
2001-06-10 12:00:00,1385.4,W206
2001-06-17 12:00:00,1454.8,W206
2001-06-24 12:00:00,1589.7,W206
2001-07-01 12:00:00,1697.7,W206
2001-07-08 12:00:00,1804.4,W206
2001-07-15 12:00:00,1846.0,W206
2001-07-22 12:00:00,1853.4,W206
2001-07-29 12:00:00,1857.5,W206
2001-08-05 12:00:00,1701.4,W206
2001-08-12 12:00:00,1520.4,W206
2001-08-19 12:00:00,1536.9,W206
2001-08-26 12:00:00,1467.9,W206
2001-09-02 12:00:00,1564.9,W206
2001-09-09 12:00:00,1466.9,W206
2001-09-16 12:00:00,1240.7,W206
2001-09-23 12:00:00,1128.9,W206
2001-09-30 12:00:00,1634.9,W206
2001-10-07 12:00:00,1456.0,W206
2001-10-14 12:00:00,1739.1,W206
2001-10-21 12:00:00,1939.2,W206
2001-10-28 12:00:00,1962.3,W206
2001-11-04 12:00:00,1947.7,W206
2001-11-11 12:00:00,1835.5,W206
2001-11-18 12:00:00,1808.2,W206
2001-11-25 12:00:00,2073.0,W206
2001-12-02 12:00:00,2121.5,W206
2001-12-09 12:00:00,2284.8,W206
2001-12-16 12:00:00,2290.0,W206
2001-12-23 12:00:00,2138.9,W206
2001-12-30 12:00:00,2045.8,W206
2002-01-06 12:00:00,2080.7,W206
2002-01-13 12:00:00,2067.5,W206
2002-01-20 12:00:00,2299.8,W206
2002-01-27 12:00:00,2343.2,W206
2002-02-03 12:00:00,2130.0,W206
2002-02-10 12:00:00,2054.5,W206
2002-02-17 12:00:00,2145.4,W206
2002-02-24 12:00:00,1898.7,W206
2002-03-03 12:00:00,1792.6,W206
2002-03-10 12:00:00,1958.7,W206
2002-03-17 12:00:00,2240.7,W206
2002-03-24 12:00:00,2293.8,W206
2002-03-31 12:00:00,2206.1,W206
2002-04-07 12:00:00,2215.3,W206
2002-04-14 12:00:00,2002.4,W206
2002-04-21 12:00:00,2100.3,W206
2002-04-28 12:00:00,1912.4,W206
2002-05-05 12:00:00,1784.1,W206
2002-05-12 12:00:00,1892.9,W206
2002-05-19 12:00:00,1944.1,W206
2002-05-26 12:00:00,1875.7,W206
2002-06-02 12:00:00,1821.6,W206
2002-06-09 12:00:00,1861.9,W206
2002-06-16 12:00:00,2002.0,W206
2002-06-23 12:00:00,1913.5,W206
2002-06-30 12:00:00,1694.4,W206
2002-07-07 12:00:00,1686.7,W206
2002-07-14 12:00:00,1884.5,W206
2002-07-21 12:00:00,2000.2,W206
2002-07-28 12:00:00,2148.6,W206
2002-08-04 12:00:00,2037.5,W206
2002-08-11 12:00:00,1971.6,W206
2002-08-18 12:00:00,1730.6,W206
2002-08-25 12:00:00,1841.8,W206
2002-09-01 12:00:00,1611.1,W206
2002-09-08 12:00:00,1509.2,W206
2002-09-15 12:00:00,1661.3,W206
2002-09-22 12:00:00,1811.0,W206
2002-09-29 12:00:00,1785.1,W206
2002-10-06 12:00:00,1814.5,W206
2002-10-13 12:00:00,1797.0,W206
2002-10-20 12:00:00,1732.4,W206
2002-10-27 12:00:00,1875.2,W206
2002-11-03 12:00:00,1730.5,W206
2002-11-10 12:00:00,1701.3,W206
2002-11-17 12:00:00,1709.7,W206
2002-11-24 12:00:00,1926.8,W206
2002-12-01 12:00:00,1729.2,W206
2002-12-08 12:00:00,2004.5,W206
2002-12-15 12:00:00,2243.2,W206
2002-12-22 12:00:00,2069.3,W206
2002-12-29 12:00:00,2006.7,W206
2003-01-05 12:00:00,2099.6,W206
2003-01-12 12:00:00,1971.4,W206
2003-01-19 12:00:00,1725.9,W206
2003-01-26 12:00:00,1497.8,W206
2003-02-02 12:00:00,1575.9,W206
2003-02-09 12:00:00,1577.6,W206
2003-02-16 12:00:00,1519.5,W206
2003-02-23 12:00:00,1411.3,W206
2003-03-02 12:00:00,1405.4,W206
2003-03-09 12:00:00,1477.2,W206
2003-03-16 12:00:00,1609.3,W206
2003-03-23 12:00:00,1470.6,W206
2003-03-30 12:00:00,1449.0,W206
2003-04-06 12:00:00,1536.6,W206
2003-04-13 12:00:00,1457.2,W206
2003-04-20 12:00:00,1430.4,W206
2003-04-27 12:00:00,1413.2,W206
2003-05-04 12:00:00,1299.0,W206
2003-05-11 12:00:00,1362.6,W206
2003-05-18 12:00:00,1364.4,W206
2003-05-25 12:00:00,1600.2,W206
2003-06-01 12:00:00,1402.2,W206
2003-06-08 12:00:00,1372.5,W206
2003-06-15 12:00:00,1521.6,W206
2003-06-22 12:00:00,1462.6,W206
2003-06-29 12:00:00,1604.7,W206
2003-07-06 12:00:00,1641.8,W206
2003-07-13 12:00:00,1785.9,W206
2003-07-20 12:00:00,1674.5,W206
2003-07-27 12:00:00,1662.9,W206
2003-08-03 12:00:00,1625.0,W206
2003-08-10 12:00:00,1578.1,W206
2003-08-17 12:00:00,1481.2,W206
2003-08-24 12:00:00,1492.7,W206
2003-08-31 12:00:00,1653.9,W206
2003-09-07 12:00:00,1502.9,W206
2003-09-14 12:00:00,1495.3,W206
2003-09-21 12:00:00,1381.6,W206
2003-09-28 12:00:00,1542.0,W206
2003-10-05 12:00:00,1718.6,W206
2003-10-12 12:00:00,1775.0,W206
2003-10-19 12:00:00,1515.1,W206
2003-10-26 12:00:00,1554.5,W206
2003-11-02 12:00:00,1623.0,W206
2003-11-09 12:00:00,1715.0,W206
2003-11-16 12:00:00,1423.8,W206
2003-11-23 12:00:00,1464.3,W206
2003-11-30 12:00:00,1230.8,W206
2003-12-07 12:00:00,1361.6,W206
2003-12-14 12:00:00,1243.4,W206
2003-12-21 12:00:00,1267.1,W206
2003-12-28 12:00:00,1259.5,W206
2004-01-04 12:00:00,1234.4,W206
2004-01-11 12:00:00,1245.2,W206
2004-01-18 12:00:00,1341.9,W206
2004-01-25 12:00:00,1259.4,W206
2004-02-01 12:00:00,1351.6,W206
2004-02-08 12:00:00,1502.5,W206
2004-02-15 12:00:00,1234.3,W206
2004-02-22 12:00:00,1056.0,W206
2004-02-29 12:00:00,870.5,W206
2004-03-07 12:00:00,894.2,W206
2004-03-14 12:00:00,969.2,W206
2004-03-21 12:00:00,926.3,W206
2004-03-28 12:00:00,925.6,W206
2004-04-04 12:00:00,963.0,W206
2004-04-11 12:00:00,897.3,W206
2004-04-18 12:00:00,838.5,W206
2004-04-25 12:00:00,879.7,W206
2004-05-02 12:00:00,1028.9,W206
2004-05-09 12:00:00,1124.1,W206
2004-05-16 12:00:00,1017.0,W206
2004-05-23 12:00:00,1023.4,W206
2004-05-30 12:00:00,819.2,W206
2004-06-06 12:00:00,817.4,W206
2004-06-13 12:00:00,926.5,W206
2004-06-20 12:00:00,987.4,W206
2004-06-27 12:00:00,1032.2,W206
2004-07-04 12:00:00,1153.6,W206
2004-07-11 12:00:00,1309.9,W206
2004-07-18 12:00:00,1126.8,W206
2004-07-25 12:00:00,1148.0,W206
2004-08-01 12:00:00,936.8,W206
2004-08-08 12:00:00,978.7,W206
2004-08-15 12:00:00,986.4,W206
2004-08-22 12:00:00,1186.9,W206
2004-08-29 12:00:00,877.0,W206
2004-09-05 12:00:00,885.2,W206
2004-09-12 12:00:00,744.3,W206
2004-09-19 12:00:00,743.0,W206
2004-09-26 12:00:00,842.6,W206
2004-10-03 12:00:00,819.1,W206
2004-10-10 12:00:00,959.2,W206
2004-10-17 12:00:00,856.5,W206
2004-10-24 12:00:00,690.7,W206
2004-10-31 12:00:00,880.9,W206
2004-11-07 12:00:00,1033.7,W206
2004-11-14 12:00:00,986.6,W206
2004-11-21 12:00:00,1140.6,W206
2004-11-28 12:00:00,930.3,W206
2004-12-05 12:00:00,1035.1,W206
2004-12-12 12:00:00,1092.0,W206
2004-12-19 12:00:00,1318.2,W206
2004-12-26 12:00:00,1324.1,W206
2005-01-02 12:00:00,1067.9,W206
2005-01-09 12:00:00,1146.1,W206
2005-01-16 12:00:00,1259.1,W206
2005-01-23 12:00:00,1012.2,W206
2005-01-30 12:00:00,1133.7,W206
2005-02-06 12:00:00,1160.9,W206
2005-02-13 12:00:00,930.9,W206
2005-02-20 12:00:00,843.9,W206
2005-02-27 12:00:00,750.5,W206
2005-03-06 12:00:00,943.4,W206
2005-03-13 12:00:00,980.6,W206
2005-03-20 12:00:00,1123.4,W206
2005-03-27 12:00:00,921.7,W206
2005-04-03 12:00:00,982.0,W206
2005-04-10 12:00:00,1091.7,W206
2005-04-17 12:00:00,963.6,W206
2005-04-24 12:00:00,997.8,W206
2005-05-01 12:00:00,1090.7,W206
2005-05-08 12:00:00,1090.8,W206
2005-05-15 12:00:00,1043.8,W206
2005-05-22 12:00:00,1072.3,W206
2005-05-29 12:00:00,984.1,W206
2005-06-05 12:00:00,1026.8,W206
2005-06-12 12:00:00,1036.7,W206
2005-06-19 12:00:00,876.1,W206
2005-06-26 12:00:00,853.4,W206
2005-07-03 12:00:00,912.9,W206
2005-07-10 12:00:00,887.9,W206
2005-07-17 12:00:00,865.3,W206
2005-07-24 12:00:00,900.8,W206
2005-07-31 12:00:00,800.9,W206
2005-08-07 12:00:00,889.9,W206
2005-08-14 12:00:00,771.9,W206
2005-08-21 12:00:00,809.5,W206
2005-08-28 12:00:00,798.0,W206
2005-09-04 12:00:00,844.4,W206
2005-09-11 12:00:00,720.8,W206
2005-09-18 12:00:00,770.8,W206
2005-09-25 12:00:00,953.5,W206
2005-10-02 12:00:00,1043.0,W206
2005-10-09 12:00:00,1088.4,W206
2005-10-16 12:00:00,926.6,W206
2005-10-23 12:00:00,1044.0,W206
2005-10-30 12:00:00,980.1,W206
2005-11-06 12:00:00,990.7,W206
2005-11-13 12:00:00,889.1,W206
2005-11-20 12:00:00,930.6,W206
2005-11-27 12:00:00,931.7,W206
2005-12-04 12:00:00,860.5,W206
2005-12-11 12:00:00,847.9,W206
2005-12-18 12:00:00,844.1,W206
2005-12-25 12:00:00,842.4,W206
2006-01-01 12:00:00,840.5,W206
2006-01-08 12:00:00,1013.3,W206
2006-01-15 12:00:00,1099.8,W206
2006-01-22 12:00:00,1233.5,W206
2006-01-29 12:00:00,1066.6,W206
2006-02-05 12:00:00,1084.3,W206
2006-02-12 12:00:00,1029.1,W206
2006-02-19 12:00:00,991.3,W206
2006-02-26 12:00:00,1019.0,W206
2006-03-05 12:00:00,975.4,W206
2006-03-12 12:00:00,1030.6,W206
2006-03-19 12:00:00,957.8,W206
2006-03-26 12:00:00,1182.7,W206
2006-04-02 12:00:00,917.8,W206
2006-04-09 12:00:00,1103.4,W206
2006-04-16 12:00:00,897.5,W206
2006-04-23 12:00:00,755.1,W206
2006-04-30 12:00:00,813.3,W206
2006-05-07 12:00:00,1144.4,W206
2006-05-14 12:00:00,920.1,W206
2006-05-21 12:00:00,1063.2,W206
2006-05-28 12:00:00,893.9,W206
2006-06-04 12:00:00,1059.4,W206
2006-06-11 12:00:00,948.6,W206
2006-06-18 12:00:00,1094.0,W206
2006-06-25 12:00:00,1000.1,W206
2006-07-02 12:00:00,870.6,W206
2006-07-09 12:00:00,921.0,W206
2006-07-16 12:00:00,845.0,W206
2006-07-23 12:00:00,1028.7,W206
2006-07-30 12:00:00,961.5,W206
2006-08-06 12:00:00,913.1,W206
2006-08-13 12:00:00,1031.4,W206
2006-08-20 12:00:00,1027.4,W206
2006-08-27 12:00:00,986.0,W206
2006-09-03 12:00:00,991.3,W206
2006-09-10 12:00:00,1068.1,W206
2006-09-17 12:00:00,1241.7,W206
2006-09-24 12:00:00,1215.2,W206
2006-10-01 12:00:00,1157.0,W206
2006-10-08 12:00:00,827.0,W206
2006-10-15 12:00:00,684.3,W206
2006-10-22 12:00:00,714.2,W206
2006-10-29 12:00:00,665.8,W206
2006-11-05 12:00:00,748.5,W206
2006-11-12 12:00:00,861.0,W206
2006-11-19 12:00:00,537.4,W206
2006-11-26 12:00:00,694.0,W206
2006-12-03 12:00:00,1292.3,W206
2006-12-10 12:00:00,1060.4,W206
2006-12-17 12:00:00,1022.4,W206
2006-12-24 12:00:00,1185.6,W206
2006-12-31 12:00:00,1262.1,W206
2007-01-07 12:00:00,1193.7,W206
2007-01-14 12:00:00,1436.7,W206
2007-01-21 12:00:00,1335.1,W206
2007-01-28 12:00:00,1332.6,W206
2007-02-04 12:00:00,1583.1,W206
2007-02-11 12:00:00,1648.9,W206
2007-02-18 12:00:00,1529.4,W206
2007-02-25 12:00:00,1363.4,W206
2007-03-04 12:00:00,1389.6,W206
2007-03-11 12:00:00,1292.7,W206
2007-03-18 12:00:00,1189.9,W206
2007-03-25 12:00:00,1323.3,W206
2007-04-01 12:00:00,1345.8,W206
2007-04-08 12:00:00,1257.6,W206
2007-04-15 12:00:00,1320.4,W206
2007-04-22 12:00:00,1412.2,W206
2007-04-29 12:00:00,1587.8,W206
2007-05-06 12:00:00,1561.0,W206
2007-05-13 12:00:00,1615.1,W206
2007-05-20 12:00:00,1478.9,W206
2007-05-27 12:00:00,1547.4,W206
2007-06-03 12:00:00,1641.8,W206
2007-06-10 12:00:00,1726.2,W206
2007-06-17 12:00:00,1681.6,W206
2007-06-24 12:00:00,1775.6,W206
2007-07-01 12:00:00,1605.9,W206
2007-07-08 12:00:00,1717.2,W206
2007-07-15 12:00:00,1688.8,W206
2007-07-22 12:00:00,1697.2,W206
2007-07-29 12:00:00,1729.9,W206
2007-08-05 12:00:00,1849.2,W206
2007-08-12 12:00:00,1841.2,W206
2007-08-19 12:00:00,1823.2,W206
2007-08-26 12:00:00,1713.0,W206
2007-09-02 12:00:00,1941.0,W206
2007-09-09 12:00:00,1864.7,W206
2007-09-16 12:00:00,1814.3,W206
2007-09-23 12:00:00,1852.9,W206
2007-09-30 12:00:00,1811.2,W206
2007-10-07 12:00:00,1913.2,W206
2007-10-14 12:00:00,1909.8,W206
2007-10-21 12:00:00,1966.7,W206
2007-10-28 12:00:00,1861.1,W206
2007-11-04 12:00:00,1970.9,W206
2007-11-11 12:00:00,1879.5,W206
2007-11-18 12:00:00,1635.8,W206
2007-11-25 12:00:00,1826.8,W206
2007-12-02 12:00:00,1944.3,W206
2007-12-09 12:00:00,1942.1,W206
2007-12-16 12:00:00,1986.9,W206
2007-12-23 12:00:00,1684.3,W206
2007-12-30 12:00:00,1623.8,W206
2008-01-06 12:00:00,1759.4,W206
2008-01-13 12:00:00,1879.5,W206
2008-01-20 12:00:00,1845.8,W206
2008-01-27 12:00:00,1797.8,W206
2008-02-03 12:00:00,1926.7,W206
2008-02-10 12:00:00,1974.7,W206
2008-02-17 12:00:00,1958.8,W206
2008-02-24 12:00:00,1857.2,W206
2008-03-02 12:00:00,1859.1,W206
2008-03-09 12:00:00,1877.3,W206
2008-03-16 12:00:00,1935.6,W206
2008-03-23 12:00:00,1880.2,W206
2008-03-30 12:00:00,1958.9,W206
2008-04-06 12:00:00,1797.9,W206
2008-04-13 12:00:00,1849.5,W206
2008-04-20 12:00:00,1910.1,W206
2008-04-27 12:00:00,1934.8,W206
2008-05-04 12:00:00,1745.4,W206
2008-05-11 12:00:00,1909.9,W206
2008-05-18 12:00:00,1839.6,W206
2008-05-25 12:00:00,1628.2,W206
2008-06-01 12:00:00,1651.4,W206
2008-06-08 12:00:00,1658.7,W206
2008-06-15 12:00:00,1705.7,W206
2008-06-22 12:00:00,1659.6,W206
2008-06-29 12:00:00,1557.5,W206
2008-07-06 12:00:00,2001.7,W206
2008-07-13 12:00:00,1822.4,W206
2008-07-20 12:00:00,1596.0,W206
2008-07-27 12:00:00,1633.5,W206
2008-08-03 12:00:00,1832.5,W206
2008-08-10 12:00:00,1946.4,W206
2008-08-17 12:00:00,1944.8,W206
2008-08-24 12:00:00,1828.3,W206
2008-08-31 12:00:00,1733.9,W206
2008-09-07 12:00:00,1732.9,W206
2008-09-14 12:00:00,1723.7,W206
2008-09-21 12:00:00,1526.1,W206
2008-09-28 12:00:00,1606.8,W206
2008-10-05 12:00:00,2497.0,W206
2008-10-12 12:00:00,2666.8,W206
2008-10-19 12:00:00,1977.5,W206
2008-10-26 12:00:00,1642.8,W206
2008-11-02 12:00:00,1670.6,W206
2008-11-09 12:00:00,1674.6,W206
2008-11-16 12:00:00,1700.0,W206
2008-11-23 12:00:00,1679.9,W206
2008-11-30 12:00:00,1451.7,W206
2008-12-07 12:00:00,1578.9,W206
2008-12-14 12:00:00,1313.8,W206
2008-12-21 12:00:00,1308.0,W206
2008-12-28 12:00:00,1019.1,W206
2009-01-04 12:00:00,1128.3,W206
2009-01-11 12:00:00,1151.7,W206
2009-01-18 12:00:00,793.2,W206
2009-01-25 12:00:00,776.9,W206
2009-02-01 12:00:00,812.3,W206
