datetime,value,label
2004-06-30 12:00:00,1785.488,Q19303
2004-09-30 12:00:00,1707.668,Q19303
2004-12-31 12:00:00,1730.9,Q19303
2005-03-31 12:00:00,1631.236,Q19303
2005-06-30 12:00:00,1568.712,Q19303
2005-09-30 12:00:00,1608.684,Q19303
2005-12-31 12:00:00,1646.112,Q19303
2006-03-31 12:00:00,1643.272,Q19303
2006-06-30 12:00:00,1651.656,Q19303
2006-09-30 12:00:00,1611.116,Q19303
2006-12-31 12:00:00,1647.948,Q19303
2007-03-31 12:00:00,1716.54,Q19303
2007-06-30 12:00:00,1683.508,Q19303
2007-09-30 12:00:00,1682.396,Q19303
2007-12-31 12:00:00,1647.956,Q19303
2008-03-31 12:00:00,1627.092,Q19303
2008-06-30 12:00:00,1574.448,Q19303
2008-09-30 12:00:00,1626.98,Q19303
2008-12-31 12:00:00,1624.972,Q19303
2009-03-31 12:00:00,1465.912,Q19303
2009-06-30 12:00:00,1488.336,Q19303
2009-09-30 12:00:00,1454.296,Q19303
2009-12-31 12:00:00,1461.232,Q19303
2010-03-31 12:00:00,1529.008,Q19303
2010-06-30 12:00:00,1462.284,Q19303
2010-09-30 12:00:00,1466.944,Q19303
2010-12-31 12:00:00,1464.38,Q19303
2011-03-31 12:00:00,1350.156,Q19303
2011-06-30 12:00:00,1431.832,Q19303
2011-09-30 12:00:00,1480.008,Q19303
2011-12-31 12:00:00,1417.852,Q19303
2012-03-31 12:00:00,1415.488,Q19303
2012-06-30 12:00:00,1447.308,Q19303
2012-09-30 12:00:00,1447.048,Q19303
2012-12-31 12:00:00,1462.724,Q19303
2013-03-31 12:00:00,1899.732,Q19303
2013-06-30 12:00:00,1879.784,Q19303
2013-09-30 12:00:00,1921.7,Q19303
2013-12-31 12:00:00,1904.784,Q19303
2014-03-31 12:00:00,1994.52,Q19303
2014-06-30 12:00:00,2060.036,Q19303
2014-09-30 12:00:00,2031.972,Q19303
2014-12-31 12:00:00,2099.368,Q19303
2015-03-31 12:00:00,2143.012,Q19303
2015-06-30 12:00:00,2088.996,Q19303
2015-09-30 12:00:00,2117.816,Q19303
2015-12-31 12:00:00,2149.66,Q19303
2016-03-31 12:00:00,2111.096,Q19303
2016-06-30 12:00:00,2210.376,Q19303
2016-09-30 12:00:00,2264.947,Q19303
1984-03-31 12:00:00,527.42597,Q19416
1984-06-30 12:00:00,536.83803,Q19416
1984-09-30 12:00:00,544.7147,Q19416
1984-12-31 12:00:00,580.76156,Q19416
1985-03-31 12:00:00,578.52645,Q19416
1985-06-30 12:00:00,603.79478,Q19416
1985-09-30 12:00:00,641.15373,Q19416
1985-12-31 12:00:00,691.05159,Q19416
1986-03-31 12:00:00,707.94323,Q19416
1986-06-30 12:00:00,762.11791,Q19416
1986-09-30 12:00:00,784.96422,Q19416
1986-12-31 12:00:00,871.48826,Q19416
1987-03-31 12:00:00,841.86506,Q19416
1987-06-30 12:00:00,872.57418,Q19416
1987-09-30 12:00:00,903.67761,Q19416
1987-12-31 12:00:00,976.18283,Q19416
1988-03-31 12:00:00,1006.0095,Q19416
1988-06-30 12:00:00,1060.94732,Q19416
1988-09-30 12:00:00,1116.89014,Q19416
1988-12-31 12:00:00,1136.36526,Q19416
1989-03-31 12:00:00,1094.04124,Q19416
1989-06-30 12:00:00,1111.69469,Q19416
1989-09-30 12:00:00,1109.97602,Q19416
1989-12-31 12:00:00,1128.44227,Q19416
1990-03-31 12:00:00,1066.63218,Q19416
1990-06-30 12:00:00,1049.88065,Q19416
1990-09-30 12:00:00,1071.86362,Q19416
1990-12-31 12:00:00,978.7821,Q19416
1991-03-31 12:00:00,958.49495,Q19416
1991-06-30 12:00:00,969.92979,Q19416
1991-09-30 12:00:00,916.46469,Q19416
1991-12-31 12:00:00,918.50369,Q19416
1992-03-31 12:00:00,890.76768,Q19416
1992-06-30 12:00:00,919.60051,Q19416
1992-09-30 12:00:00,920.39264,Q19416
1992-12-31 12:00:00,942.766,Q19416
1993-03-31 12:00:00,933.72175,Q19416
1993-06-30 12:00:00,927.26314,Q19416
1993-09-30 12:00:00,961.50945,Q19416
1993-12-31 12:00:00,975.4794,Q19416
1994-03-31 12:00:00,1040.1459,Q19416
1994-06-30 12:00:00,1054.16605,Q19416
1994-09-30 12:00:00,1084.21113,Q19416
1994-12-31 12:00:00,1089.56169,Q19416
1995-03-31 12:00:00,1108.99281,Q19416
1995-06-30 12:00:00,1149.08432,Q19416
1995-09-30 12:00:00,1145.31852,Q19416
1995-12-31 12:00:00,1176.95313,Q19416
1996-03-31 12:00:00,1157.13099,Q19416
1996-06-30 12:00:00,1487.86072,Q19416
1996-09-30 12:00:00,1512.029,Q19416
1996-12-31 12:00:00,1537.71469,Q19416
1997-03-31 12:00:00,1588.38306,Q19416
1997-06-30 12:00:00,1641.47718,Q19416
1997-09-30 12:00:00,1669.06753,Q19416
1997-12-31 12:00:00,1231.54968,Q19416
1998-03-31 12:00:00,1267.77657,Q19416
1998-06-30 12:00:00,1323.35353,Q19416
1998-09-30 12:00:00,1394.28351,Q19416
1998-12-31 12:00:00,1372.50605,Q19416
1999-03-31 12:00:00,1411.72809,Q19416
1999-06-30 12:00:00,1445.25534,Q19416
1999-09-30 12:00:00,1533.76256,Q19416
1999-12-31 12:00:00,1693.76131,Q19416
2000-03-31 12:00:00,915.22957,Q19416
2000-06-30 12:00:00,1024.65461,Q19416
2000-09-30 12:00:00,1041.79031,Q19416
2000-12-31 12:00:00,1109.87643,Q19416
2001-03-31 12:00:00,1089.92275,Q19416
2001-06-30 12:00:00,1124.62344,Q19416
2001-09-30 12:00:00,1170.88845,Q19416
2001-12-31 12:00:00,1166.19583,Q19416
2002-03-31 12:00:00,1124.89667,Q19416
2002-06-30 12:00:00,1209.8919,Q19416
2002-09-30 12:00:00,1219.50392,Q19416
2002-12-31 12:00:00,1313.64253,Q19416
2003-03-31 12:00:00,1255.59301,Q19416
2003-06-30 12:00:00,1327.10166,Q19416
2003-09-30 12:00:00,1319.86684,Q19416
2003-12-31 12:00:00,1408.82017,Q19416
2004-03-31 12:00:00,1443.96631,Q19416
2004-06-30 12:00:00,1551.85716,Q19416
2004-09-30 12:00:00,1603.46168,Q19416
2004-12-31 12:00:00,1567.78128,Q19416
2005-03-31 12:00:00,1569.9329,Q19416
2005-06-30 12:00:00,1629.92224,Q19416
2005-09-30 12:00:00,1639.8076,Q19416
2005-12-31 12:00:00,1622.25269,Q19416
2006-03-31 12:00:00,1651.73458,Q19416
2006-06-30 12:00:00,1668.63658,Q19416
2006-09-30 12:00:00,1712.84309,Q19416
2006-12-31 12:00:00,1719.99907,Q19416
2007-03-31 12:00:00,1716.46463,Q19416
2007-06-30 12:00:00,1810.54096,Q19416
2007-09-30 12:00:00,1575.02438,Q19416
2007-12-31 12:00:00,1623.73857,Q19416
2008-03-31 12:00:00,1750.74267,Q19416
2008-06-30 12:00:00,1673.08216,Q19416
2008-09-30 12:00:00,2929.09778,Q19416
2008-12-31 12:00:00,1884.08859,Q19416
2009-03-31 12:00:00,1595.12944,Q19416
2009-06-30 12:00:00,1685.65808,Q19416
2009-09-30 12:00:00,1784.6335,Q19416
2009-12-31 12:00:00,1721.22467,Q19416
2010-03-31 12:00:00,1678.66694,Q19416
2010-06-30 12:00:00,1760.89947,Q19416
2010-09-30 12:00:00,1867.87841,Q19416
2010-12-31 12:00:00,1746.47994,Q19416
2011-03-31 12:00:00,1851.31309,Q19416
2011-06-30 12:00:00,2066.90323,Q19416
2011-09-30 12:00:00,2248.43914,Q19416
2011-12-31 12:00:00,2341.37423,Q19416
2012-03-31 12:00:00,2064.09868,Q19416
2012-06-30 12:00:00,2198.90913,Q19416
2012-09-30 12:00:00,2237.28627,Q19416
2012-12-31 12:00:00,2429.91704,Q19416
2013-03-31 12:00:00,2383.42603,Q19416
2013-06-30 12:00:00,2476.70415,Q19416
2013-09-30 12:00:00,2377.21726,Q19416
2013-12-31 12:00:00,2736.19467,Q19416
2014-03-31 12:00:00,2877.56727,Q19416
2014-06-30 12:00:00,3131.97587,Q19416
2014-09-30 12:00:00,3122.55292,Q19416
2014-12-31 12:00:00,3130.12738,Q19416
2015-03-31 12:00:00,3191.6119,Q19416
2015-06-30 12:00:00,3357.39021,Q19416
2015-09-30 12:00:00,2887.98029,Q19416
2015-12-31 12:00:00,2880.17558,Q19416
2016-03-31 12:00:00,2870.41887,Q19416
2016-06-30 12:00:00,3001.62571,Q19416
2016-09-30 12:00:00,3006.52455,Q19416
1984-03-31 12:00:00,4415.79,Q19460
1984-06-30 12:00:00,3921.55,Q19460
1984-09-30 12:00:00,3022.46,Q19460
1984-12-31 12:00:00,3484.65,Q19460
1985-03-31 12:00:00,3070.89,Q19460
1985-06-30 12:00:00,2825.65,Q19460
1985-09-30 12:00:00,2405.4,Q19460
1985-12-31 12:00:00,2251.91,Q19460
1986-03-31 12:00:00,2129.46,Q19460
1986-06-30 12:00:00,2210.79,Q19460
1986-09-30 12:00:00,2006.81,Q19460
1986-12-31 12:00:00,2367.17,Q19460
1987-03-31 12:00:00,2284.3,Q19460
1987-06-30 12:00:00,2332.69,Q19460
1987-09-30 12:00:00,2481.65,Q19460
1987-12-31 12:00:00,2905.29,Q19460
1988-03-31 12:00:00,2939.26,Q19460
1988-06-30 12:00:00,2557.09,Q19460
1988-09-30 12:00:00,2118.99,Q19460
1988-12-31 12:00:00,2287.1,Q19460
1989-03-31 12:00:00,2089.07,Q19460
1989-06-30 12:00:00,1666.96,Q19460
1989-09-30 12:00:00,1928.67,Q19460
1989-12-31 12:00:00,1777.78,Q19460
1990-03-31 12:00:00,1585.49,Q19460
1990-06-30 12:00:00,1126.11,Q19460
1990-09-30 12:00:00,1293.51,Q19460
1990-12-31 12:00:00,2107.67,Q19460
1991-03-31 12:00:00,2089.6,Q19460
1991-06-30 12:00:00,2645.58,Q19460
1991-09-30 12:00:00,1695.41,Q19460
1991-12-31 12:00:00,1958.16,Q19460
1992-03-31 12:00:00,1648.33,Q19460
1992-06-30 12:00:00,1000.86,Q19460
1992-09-30 12:00:00,1683.0,Q19460
1992-12-31 12:00:00,2522.23,Q19460
1993-03-31 12:00:00,777.18,Q19460
1993-06-30 12:00:00,934.63,Q19460
1993-09-30 12:00:00,554.28,Q19460
1993-12-31 12:00:00,1035.97,Q19460
1994-03-31 12:00:00,2611.56,Q19460
1994-06-30 12:00:00,1666.69,Q19460
1994-09-30 12:00:00,1310.17,Q19460
1994-12-31 12:00:00,1403.0,Q19460
1995-03-31 12:00:00,363.91,Q19460
1995-06-30 12:00:00,416.44,Q19460
1995-09-30 12:00:00,329.43,Q19460
1995-12-31 12:00:00,354.07,Q19460
1996-03-31 12:00:00,712.05,Q19460
1996-06-30 12:00:00,415.06,Q19460
1996-09-30 12:00:00,374.64,Q19460
1996-12-31 12:00:00,459.7,Q19460
1997-03-31 12:00:00,498.36,Q19460
1997-06-30 12:00:00,463.85,Q19460
1997-09-30 12:00:00,366.17,Q19460
1997-12-31 12:00:00,632.31,Q19460
1998-03-31 12:00:00,637.67,Q19460
1998-06-30 12:00:00,505.4,Q19460
1998-09-30 12:00:00,572.3,Q19460
1998-12-31 12:00:00,452.63,Q19460
1999-03-31 12:00:00,929.27,Q19460
1999-06-30 12:00:00,1014.82,Q19460
1999-09-30 12:00:00,955.99,Q19460
1999-12-31 12:00:00,454.35,Q19460
2000-03-31 12:00:00,850.43,Q19460
2000-06-30 12:00:00,596.83,Q19460
2000-09-30 12:00:00,447.56,Q19460
2000-12-31 12:00:00,1082.55,Q19460
2001-03-31 12:00:00,1396.89,Q19460
2001-06-30 12:00:00,1304.58,Q19460
2001-09-30 12:00:00,1560.39,Q19460
2001-12-31 12:00:00,1454.81,Q19460
2002-03-31 12:00:00,1346.93,Q19460
2002-06-30 12:00:00,1010.42,Q19460
2002-09-30 12:00:00,1226.1,Q19460
2002-12-31 12:00:00,1184.12,Q19460
2003-03-31 12:00:00,1723.78,Q19460
2003-06-30 12:00:00,1317.33,Q19460
2003-09-30 12:00:00,1374.49,Q19460
2003-12-31 12:00:00,695.59,Q19460
2004-03-31 12:00:00,3263.84,Q19460
2004-06-30 12:00:00,1082.63,Q19460
2004-09-30 12:00:00,1001.48,Q19460
2004-12-31 12:00:00,765.91,Q19460
2005-03-31 12:00:00,960.37,Q19460
2005-06-30 12:00:00,1039.96,Q19460
2005-09-30 12:00:00,1154.14,Q19460
2005-12-31 12:00:00,1578.67,Q19460
2006-03-31 12:00:00,2046.08,Q19460
2006-06-30 12:00:00,1180.62,Q19460
2006-09-30 12:00:00,1168.53,Q19460
2006-12-31 12:00:00,1359.02,Q19460
2007-03-31 12:00:00,1996.79,Q19460
2007-06-30 12:00:00,1318.94,Q19460
2007-09-30 12:00:00,929.46,Q19460
2007-12-31 12:00:00,1221.87,Q19460
2008-03-31 12:00:00,2438.28,Q19460
2008-06-30 12:00:00,1837.96,Q19460
2008-09-30 12:00:00,1705.39,Q19460
2008-12-31 12:00:00,2619.87,Q19460
2009-03-31 12:00:00,5734.24,Q19460
2009-06-30 12:00:00,6366.04,Q19460
2009-09-30 12:00:00,6518.83,Q19460
2009-12-31 12:00:00,15179.9,Q19460
2010-03-31 12:00:00,19230.07,Q19460
2010-06-30 12:00:00,18938.14,Q19460
2010-09-30 12:00:00,18452.29,Q19460
2010-12-31 12:00:00,16898.38,Q19460
2011-03-31 12:00:00,20509.76,Q19460
2011-06-30 12:00:00,24143.89,Q19460
2011-09-30 12:00:00,17919.29,Q19460
2011-12-31 12:00:00,12621.54,Q19460
2012-03-31 12:00:00,20489.85,Q19460
2012-06-30 12:00:00,18939.96,Q19460
2012-09-30 12:00:00,18211.86,Q19460
2012-12-31 12:00:00,20293.96,Q19460
2013-03-31 12:00:00,25129.96,Q19460
2013-06-30 12:00:00,15975.98,Q19460
2013-09-30 12:00:00,12306.54,Q19460
2013-12-31 12:00:00,12225.18,Q19460
2014-03-31 12:00:00,20854.01,Q19460
2014-06-30 12:00:00,13162.4,Q19460
2014-09-30 12:00:00,12376.54,Q19460
2014-12-31 12:00:00,19198.29,Q19460
2015-03-31 12:00:00,23001.94,Q19460
2015-06-30 12:00:00,15006.41,Q19460
2015-09-30 12:00:00,10504.72,Q19460
2015-12-31 12:00:00,13809.58,Q19460
2016-03-31 12:00:00,15254.72,Q19460
2016-06-30 12:00:00,11996.88,Q19460
2016-09-30 12:00:00,13530.36,Q19460
1991-03-31 12:00:00,3781.48,Q19875
1991-06-30 12:00:00,3937.87,Q19875
1991-09-30 12:00:00,4024.02,Q19875
1991-12-31 12:00:00,4214.57,Q19875
1992-03-31 12:00:00,4106.49,Q19875
1992-06-30 12:00:00,4197.45,Q19875
1992-09-30 12:00:00,4330.95,Q19875
1992-12-31 12:00:00,4472.05,Q19875
1993-03-31 12:00:00,4189.84,Q19875
1993-06-30 12:00:00,4345.45,Q19875
1993-09-30 12:00:00,4460.68,Q19875
1993-12-31 12:00:00,4600.62,Q19875
1994-03-31 12:00:00,4386.92,Q19875
1994-06-30 12:00:00,4493.22,Q19875
1994-09-30 12:00:00,4627.77,Q19875
1994-12-31 12:00:00,4800.43,Q19875
1995-03-31 12:00:00,4549.77,Q19875
1995-06-30 12:00:00,4680.16,Q19875
1995-09-30 12:00:00,4793.23,Q19875
1995-12-31 12:00:00,4928.09,Q19875
1996-03-31 12:00:00,4621.91,Q19875
1996-06-30 12:00:00,4732.3,Q19875
1996-09-30 12:00:00,4868.89,Q19875
1996-12-31 12:00:00,5022.33,Q19875
1997-03-31 12:00:00,4645.75,Q19875
1997-06-30 12:00:00,4869.07,Q19875
1997-09-30 12:00:00,4981.72,Q19875
1997-12-31 12:00:00,5115.94,Q19875
1998-03-31 12:00:00,4842.45,Q19875
1998-06-30 12:00:00,4913.51,Q19875
1998-09-30 12:00:00,5082.12,Q19875
1998-12-31 12:00:00,5209.78,Q19875
1999-03-31 12:00:00,4905.67,Q19875
1999-06-30 12:00:00,5028.31,Q19875
1999-09-30 12:00:00,5194.34,Q19875
1999-12-31 12:00:00,5346.19,Q19875
2000-03-31 12:00:00,5132.08,Q19875
2000-06-30 12:00:00,5177.27,Q19875
2000-09-30 12:00:00,5289.35,Q19875
2000-12-31 12:00:00,5425.47,Q19875
2001-03-31 12:00:00,5256.1,Q19875
2001-06-30 12:00:00,5309.8,Q19875
2001-09-30 12:00:00,5459.41,Q19875
2001-12-31 12:00:00,5589.6,Q19875
2002-03-31 12:00:00,5275.94,Q19875
2002-06-30 12:00:00,5363.06,Q19875
2002-09-30 12:00:00,5581.39,Q19875
2002-12-31 12:00:00,5607.65,Q19875
2003-03-31 12:00:00,5331.35,Q19875
2003-06-30 12:00:00,5364.52,Q19875
2003-09-30 12:00:00,5627.12,Q19875
2003-12-31 12:00:00,5677.21,Q19875
2004-03-31 12:00:00,5549.42,Q19875
2004-06-30 12:00:00,5625.1,Q19875
2004-09-30 12:00:00,5806.43,Q19875
2004-12-31 12:00:00,5884.81,Q19875
2005-03-31 12:00:00,5580.49,Q19875
2005-06-30 12:00:00,5731.73,Q19875
2005-09-30 12:00:00,5915.42,Q19875
2005-12-31 12:00:00,5985.35,Q19875
2006-03-31 12:00:00,5874.8,Q19875
2006-06-30 12:00:00,5931.81,Q19875
2006-09-30 12:00:00,6196.55,Q19875
2006-12-31 12:00:00,6341.59,Q19875
2007-03-31 12:00:00,6243.89,Q19875
2007-06-30 12:00:00,6171.58,Q19875
2007-09-30 12:00:00,6498.63,Q19875
2007-12-31 12:00:00,6587.86,Q19875
2008-03-31 12:00:00,6388.29,Q19875
2008-06-30 12:00:00,6383.75,Q19875
2008-09-30 12:00:00,6597.93,Q19875
2008-12-31 12:00:00,6494.46,Q19875
2009-03-31 12:00:00,6121.42,Q19875
2009-06-30 12:00:00,6057.89,Q19875
2009-09-30 12:00:00,6438.06,Q19875
2009-12-31 12:00:00,6538.18,Q19875
2010-03-31 12:00:00,6340.49,Q19875
2010-06-30 12:00:00,6372.35,Q19875
2010-09-30 12:00:00,6732.65,Q19875
2010-12-31 12:00:00,6863.43,Q19875
2011-03-31 12:00:00,6800.39,Q19875
2011-06-30 12:00:00,6711.74,Q19875
2011-09-30 12:00:00,7089.47,Q19875
2011-12-31 12:00:00,7111.73,Q19875
2012-03-31 12:00:00,7002.36,Q19875
2012-06-30 12:00:00,6839.74,Q19875
2012-09-30 12:00:00,7183.34,Q19875
2012-12-31 12:00:00,7204.03,Q19875
2013-03-31 12:00:00,7015.11,Q19875
2013-06-30 12:00:00,7068.15,Q19875
2013-09-30 12:00:00,7396.73,Q19875
2013-12-31 12:00:00,7459.31,Q19875
2014-03-31 12:00:00,7339.56,Q19875
2014-06-30 12:00:00,7238.7,Q19875
2014-09-30 12:00:00,7621.68,Q19875
2014-12-31 12:00:00,7689.49,Q19875
2015-03-31 12:00:00,7579.61,Q19875
2015-06-30 12:00:00,7487.98,Q19875
2015-09-30 12:00:00,7905.66,Q19875
2015-12-31 12:00:00,8015.09,Q19875
2016-03-31 12:00:00,7834.28,Q19875
2016-06-30 12:00:00,7840.09,Q19875
2016-09-30 12:00:00,8109.81,Q19875
1999-06-30 12:00:00,4407.4,Q20044
1999-09-30 12:00:00,5030.8,Q20044
1999-12-31 12:00:00,6310.2,Q20044
2000-03-31 12:00:00,6631.3,Q20044
2000-06-30 12:00:00,7071.6,Q20044
2000-09-30 12:00:00,6612.2,Q20044
2000-12-31 12:00:00,6314.3,Q20044
2001-03-31 12:00:00,6439.6,Q20044
2001-06-30 12:00:00,6275.0,Q20044
2001-09-30 12:00:00,6624.6,Q20044
2001-12-31 12:00:00,6664.1,Q20044
2002-03-31 12:00:00,6568.3,Q20044
2002-06-30 12:00:00,6363.4,Q20044
2002-09-30 12:00:00,5819.0,Q20044
2002-12-31 12:00:00,6157.7,Q20044
2003-03-31 12:00:00,6689.9,Q20044
2003-06-30 12:00:00,6988.8,Q20044
2003-09-30 12:00:00,7198.2,Q20044
2003-12-31 12:00:00,7327.4,Q20044
2004-03-31 12:00:00,7409.5,Q20044
2004-06-30 12:00:00,8955.7,Q20044
2004-09-30 12:00:00,9807.0,Q20044
2004-12-31 12:00:00,9134.1,Q20044
2005-03-31 12:00:00,9430.0,Q20044
2005-06-30 12:00:00,9362.0,Q20044
2005-09-30 12:00:00,9196.2,Q20044
2005-12-31 12:00:00,8780.1,Q20044
2006-03-31 12:00:00,8390.8,Q20044
2006-06-30 12:00:00,8246.6,Q20044
2006-09-30 12:00:00,7349.6,Q20044
2006-12-31 12:00:00,8044.5,Q20044
2007-03-31 12:00:00,8608.5,Q20044
2007-06-30 12:00:00,8613.2,Q20044
2007-09-30 12:00:00,8262.2,Q20044
2007-12-31 12:00:00,9172.0,Q20044
2008-03-31 12:00:00,10348.1,Q20044
2008-06-30 12:00:00,9647.4,Q20044
2008-09-30 12:00:00,9461.2,Q20044
2008-12-31 12:00:00,9337.4,Q20044
2009-03-31 12:00:00,9470.6,Q20044
2009-06-30 12:00:00,9452.9,Q20044
2009-09-30 12:00:00,9407.6,Q20044
2009-12-31 12:00:00,10125.4,Q20044
2010-03-31 12:00:00,10475.2,Q20044
2010-06-30 12:00:00,10425.0,Q20044
2010-09-30 12:00:00,10316.6,Q20044
2010-12-31 12:00:00,10756.9,Q20044
2011-03-31 12:00:00,10644.3,Q20044
2011-06-30 12:00:00,10488.3,Q20044
2011-09-30 12:00:00,9694.5,Q20044
2011-12-31 12:00:00,9550.3,Q20044
2012-03-31 12:00:00,9685.2,Q20044
2012-06-30 12:00:00,9931.9,Q20044
2012-09-30 12:00:00,10121.2,Q20044
2012-12-31 12:00:00,11083.0,Q20044
2013-03-31 12:00:00,10914.0,Q20044
2013-06-30 12:00:00,10729.0,Q20044
2013-09-30 12:00:00,10889.5,Q20044
2013-12-31 12:00:00,10669.8,Q20044
2014-03-31 12:00:00,10669.4,Q20044
2014-06-30 12:00:00,10764.4,Q20044
1986-09-30 12:00:00,1149.471145,Q20459
1986-12-31 12:00:00,1117.021855,Q20459
1987-03-31 12:00:00,1123.886645,Q20459
1987-06-30 12:00:00,1023.684842,Q20459
1987-09-30 12:00:00,1105.52294,Q20459
1987-12-31 12:00:00,1179.418751,Q20459
1988-03-31 12:00:00,1220.779252,Q20459
1988-06-30 12:00:00,1183.411399,Q20459
1988-09-30 12:00:00,1327.725336,Q20459
1988-12-31 12:00:00,1317.500313,Q20459
1989-03-31 12:00:00,1149.490305,Q20459
1989-06-30 12:00:00,1494.354372,Q20459
1989-09-30 12:00:00,1515.878616,Q20459
1989-12-31 12:00:00,1399.655856,Q20459
1990-03-31 12:00:00,1557.012504,Q20459
1990-06-30 12:00:00,1559.648927,Q20459
1990-09-30 12:00:00,1439.659309,Q20459
1990-12-31 12:00:00,1414.79803,Q20459
1991-03-31 12:00:00,1485.001372,Q20459
1991-06-30 12:00:00,1464.79512,Q20459
1991-09-30 12:00:00,1388.69965,Q20459
1991-12-31 12:00:00,1472.893531,Q20459
1992-03-31 12:00:00,1666.005074,Q20459
1992-06-30 12:00:00,1505.419536,Q20459
1992-09-30 12:00:00,1437.537185,Q20459
1992-12-31 12:00:00,1415.944239,Q20459
1993-03-31 12:00:00,1464.228566,Q20459
1993-06-30 12:00:00,1565.213135,Q20459
1993-09-30 12:00:00,1700.614774,Q20459
1993-12-31 12:00:00,1596.863769,Q20459
1994-03-31 12:00:00,1682.516011,Q20459
1994-06-30 12:00:00,1762.208142,Q20459
1994-09-30 12:00:00,1785.817301,Q20459
1994-12-31 12:00:00,1638.78551,Q20459
1995-03-31 12:00:00,1779.291818,Q20459
1995-06-30 12:00:00,1808.707151,Q20459
1995-09-30 12:00:00,1874.705493,Q20459
1995-12-31 12:00:00,1858.917171,Q20459
1996-03-31 12:00:00,1889.4294,Q20459
1996-06-30 12:00:00,1982.585059,Q20459
1988-09-30 12:00:00,265.0,Q20598
1988-12-31 12:00:00,419.0,Q20598
1989-03-31 12:00:00,1307.0,Q20598
1989-06-30 12:00:00,1208.0,Q20598
1989-09-30 12:00:00,1103.0,Q20598
1989-12-31 12:00:00,1319.0,Q20598
1990-03-31 12:00:00,1606.0,Q20598
1990-06-30 12:00:00,1839.0,Q20598
1990-09-30 12:00:00,1706.0,Q20598
1990-12-31 12:00:00,1159.0,Q20598
1991-03-31 12:00:00,1471.0,Q20598
1991-06-30 12:00:00,499.0,Q20598
1991-09-30 12:00:00,817.0,Q20598
1991-12-31 12:00:00,582.0,Q20598
1992-03-31 12:00:00,515.0,Q20598
1992-06-30 12:00:00,476.0,Q20598
1992-09-30 12:00:00,650.0,Q20598
1992-12-31 12:00:00,468.0,Q20598
1993-03-31 12:00:00,779.0,Q20598
1993-06-30 12:00:00,396.0,Q20598
1993-09-30 12:00:00,1686.0,Q20598
1993-12-31 12:00:00,2377.0,Q20598
1994-03-31 12:00:00,1634.0,Q20598
1994-06-30 12:00:00,1373.0,Q20598
1994-09-30 12:00:00,1236.0,Q20598
1994-12-31 12:00:00,1391.0,Q20598
1995-03-31 12:00:00,1947.0,Q20598
1995-06-30 12:00:00,1462.0,Q20598
1995-09-30 12:00:00,1364.0,Q20598
1995-12-31 12:00:00,1501.0,Q20598
1996-03-31 12:00:00,1731.0,Q20598
1996-06-30 12:00:00,2067.0,Q20598
1996-09-30 12:00:00,1630.0,Q20598
1996-12-31 12:00:00,1184.0,Q20598
1997-03-31 12:00:00,1383.0,Q20598
1997-06-30 12:00:00,1629.0,Q20598
1997-09-30 12:00:00,2015.0,Q20598
1997-12-31 12:00:00,1921.0,Q20598
1998-03-31 12:00:00,2962.0,Q20598
1998-06-30 12:00:00,2385.0,Q20598
1998-09-30 12:00:00,1953.0,Q20598
1998-12-31 12:00:00,1852.0,Q20598
1999-03-31 12:00:00,4036.0,Q20598
1999-06-30 12:00:00,2239.0,Q20598
1999-09-30 12:00:00,1996.0,Q20598
1999-12-31 12:00:00,1803.0,Q20598
2000-03-31 12:00:00,1861.0,Q20598
2000-06-30 12:00:00,1949.0,Q20598
2000-09-30 12:00:00,1891.0,Q20598
2000-12-31 12:00:00,1818.0,Q20598
2001-03-31 12:00:00,2464.0,Q20598
2001-06-30 12:00:00,3071.0,Q20598
2001-09-30 12:00:00,3544.0,Q20598
2001-12-31 12:00:00,2625.0,Q20598
2002-03-31 12:00:00,3618.0,Q20598
2002-06-30 12:00:00,2805.0,Q20598
2002-09-30 12:00:00,3210.0,Q20598
2002-12-31 12:00:00,2862.0,Q20598
2003-03-31 12:00:00,3135.0,Q20598
2003-06-30 12:00:00,3180.0,Q20598
2003-09-30 12:00:00,3033.0,Q20598
2003-12-31 12:00:00,2792.0,Q20598
2004-03-31 12:00:00,3016.0,Q20598
2004-06-30 12:00:00,2056.0,Q20598
2004-09-30 12:00:00,2031.0,Q20598
2004-12-31 12:00:00,1932.0,Q20598
2005-03-31 12:00:00,2018.0,Q20598
2005-06-30 12:00:00,1960.0,Q20598
2005-09-30 12:00:00,1960.0,Q20598
2005-12-31 12:00:00,1939.0,Q20598
2006-03-31 12:00:00,2069.0,Q20598
2006-06-30 12:00:00,2390.0,Q20598
2006-09-30 12:00:00,2246.0,Q20598
2006-12-31 12:00:00,2631.0,Q20598
2007-03-31 12:00:00,5679.0,Q20598
2007-06-30 12:00:00,2963.0,Q20598
2007-09-30 12:00:00,2916.0,Q20598
2007-12-31 12:00:00,3267.0,Q20598
2008-03-31 12:00:00,3103.0,Q20598
2008-06-30 12:00:00,3459.0,Q20598
2008-09-30 12:00:00,3202.0,Q20598
2008-12-31 12:00:00,3250.0,Q20598
2009-03-31 12:00:00,4641.0,Q20598
2009-06-30 12:00:00,4404.0,Q20598
2009-09-30 12:00:00,3949.0,Q20598
2009-12-31 12:00:00,3803.0,Q20598
2010-03-31 12:00:00,4019.0,Q20598
2010-06-30 12:00:00,3717.0,Q20598
